Date,Close
2002-11-19,8.550000191
2002-11-20,8.930000305
2002-11-21,10.31999969
2002-11-22,10.21000004
2002-11-25,10.88000011
2002-11-26,10.81999969
2002-11-27,11.02999973
2002-11-29,11.38000011
2002-12-02,11.44999981
2002-12-03,9.960000038
2002-12-04,10.14999962
2002-12-05,10.02000046
2002-12-06,9.880000114
2002-12-09,9.449999809
2002-12-10,9.619999886
2002-12-11,9.680000305
2002-12-12,9.850000381
2002-12-13,9.699999809
2002-12-16,9.93999958
2002-12-17,9.880000114
2002-12-18,9.710000038
2002-12-19,9.779999733
2002-12-20,9.779999733
2002-12-23,9.630000114
2002-12-24,9.600000381
2002-12-26,9.789999962
2002-12-27,9.579999924
2002-12-30,9.600000381
2002-12-31,9.300000191
2003-01-02,9.93999958
2003-01-03,9.680000305
2003-01-06,10.06999969
2003-01-07,10.13000011
2003-01-08,10.01000023
2003-01-09,10.22999954
2003-01-10,10.5
2003-01-13,10.57999992
2003-01-14,10.52999973
2003-01-15,10.30000019
2003-01-16,10.43000031
2003-01-17,10.15999985
2003-01-21,10.14000034
2003-01-22,9.739999771
2003-01-23,10.01000023
2003-01-24,9.75
2003-01-27,9.470000267
2003-01-28,9.569999695
2003-01-29,9.390000343
2003-01-30,9.010000229
2003-01-31,9.109999657
2003-02-03,9.199999809
2003-02-04,9.010000229
2003-02-05,9.090000153
2003-02-06,8.989999771
2003-02-07,8.800000191
2003-02-10,8.949999809
2003-02-11,8.850000381
2003-02-12,8.75
2003-02-13,8.43999958
2003-02-14,8.68999958
2003-02-18,8.930000305
2003-02-19,8.819999695
2003-02-20,8.649999619
2003-02-21,8.43999958
2003-02-24,8.289999962
2003-02-25,8.079999924
2003-02-26,8.109999657
2003-02-27,8.329999924
2003-02-28,8.319999695
2003-03-03,8.069999695
2003-03-04,7.739999771
2003-03-05,7.760000229
2003-03-06,7.449999809
2003-03-07,7.21999979
2003-03-10,6.989999771
2003-03-11,6.599999905
2003-03-12,7.079999924
2003-03-13,7.130000114
2003-03-14,6.760000229
2003-03-17,7.190000057
2003-03-18,7.550000191
2003-03-19,7.630000114
2003-03-20,7.5
2003-03-21,8.020000458
2003-03-24,7.559999943
2003-03-25,7.630000114
2003-03-26,7.650000095
2003-03-27,7.579999924
2003-03-28,7.409999847
2003-03-31,7.519999981
2003-04-01,7.480000019
2003-04-02,7.75
2003-04-03,7.880000114
2003-04-04,7.889999866
2003-04-07,8.050000191
2003-04-08,7.900000095
2003-04-09,7.940000057
2003-04-10,7.900000095
2003-04-11,8.100000381
2003-04-14,8.489999771
2003-04-15,8.350000381
2003-04-16,9.229999542
2003-04-17,9.409999847
2003-04-21,9.920000076
2003-04-22,10.31999969
2003-04-23,10.85999966
2003-04-24,10.5
2003-04-25,9.960000038
2003-04-28,10.15999985
2003-04-29,10.31999969
2003-04-30,10.30000019
2003-05-01,9.979999542
2003-05-02,10.03999996
2003-05-05,10.05000019
2003-05-06,10.02999973
2003-05-07,10
2003-05-08,9.920000076
2003-05-09,9.890000343
2003-05-12,10.03999996
2003-05-13,10.14000034
2003-05-14,10.02000046
2003-05-15,9.960000038
2003-05-16,10.02000046
2003-05-19,9.819999695
2003-05-20,9.619999886
2003-05-21,9.670000076
2003-05-22,9.720000267
2003-05-23,9.56000042
2003-05-27,10.14000034
2003-05-28,10.25
2003-05-29,10.07999992
2003-05-30,10.5
2003-06-02,11.06999969
2003-06-03,10.68999958
2003-06-04,10.56000042
2003-06-05,10.60000038
2003-06-06,10.71000004
2003-06-09,10.52000046
2003-06-10,11
2003-06-11,11.32999992
2003-06-12,11.27000046
2003-06-13,10.97000027
2003-06-16,11.22999954
2003-06-17,11.68000031
2003-06-18,11.52000046
2003-06-19,11.27999973
2003-06-20,11.52000046
2003-06-23,11.30000019
2003-06-24,11.35000038
2003-06-25,11.21000004
2003-06-26,11.22999954
2003-06-27,11.02999973
2003-06-30,10.98999977
2003-07-01,10.81999969
2003-07-02,10.86999989
2003-07-03,10.86999989
2003-07-07,11.18999958
2003-07-08,11.15999985
2003-07-09,11.11999989
2003-07-10,11.13000011
2003-07-11,11.28999996
2003-07-14,11.31000042
2003-07-15,11.64000034
2003-07-16,10.98999977
2003-07-17,10.82999992
2003-07-18,10.98999977
2003-07-21,10.55000019
2003-07-22,10.57999992
2003-07-23,10.59000015
2003-07-24,10.68000031
2003-07-25,10.97000027
2003-07-28,10.85000038
2003-07-29,10.82999992
2003-07-30,10.64999962
2003-07-31,11.06000042
2003-08-01,10.89999962
2003-08-04,10.84000015
2003-08-05,10.52000046
2003-08-06,10.64999962
2003-08-07,10.72000027
2003-08-08,10.71000004
2003-08-11,10.71000004
2003-08-12,10.72999954
2003-08-13,10.81000042
2003-08-14,10.76000023
2003-08-15,10.77000046
2003-08-18,10.89999962
2003-08-19,11.06999969
2003-08-20,11.22000027
2003-08-21,11.40999985
2003-08-22,11.22999954
2003-08-25,11.07999992
2003-08-26,11.40999985
2003-08-27,11.64000034
2003-08-28,11.43999958
2003-08-29,11.56000042
2003-09-02,12.31000042
2003-09-03,11.93999958
2003-09-04,11.86999989
2003-09-05,11.72999954
2003-09-08,11.82999992
2003-09-09,11.63000011
2003-09-10,11.38000011
2003-09-11,11.43999958
2003-09-12,11.60000038
2003-09-15,11.36999989
2003-09-16,11.63000011
2003-09-17,11.48999977
2003-09-18,11.72999954
2003-09-19,11.51000023
2003-09-22,11.47000027
2003-09-23,11.52000046
2003-09-24,11.26000023
2003-09-25,11.14999962
2003-09-26,11
2003-09-29,10.93000031
2003-09-30,10.77000046
2003-10-01,11.10000038
2003-10-02,11.02000046
2003-10-03,11.40999985
2003-10-06,11.39000034
2003-10-07,11.42000008
2003-10-08,11.5
2003-10-09,11.71000004
2003-10-10,11.69999981
2003-10-13,11.97000027
2003-10-14,11.94999981
2003-10-15,12.14000034
2003-10-16,12.34000015
2003-10-17,12.13000011
2003-10-20,12.39000034
2003-10-21,12.17000008
2003-10-22,11.85000038
2003-10-23,12.09000015
2003-10-24,11.89999962
2003-10-27,12.02000046
2003-10-28,12.39999962
2003-10-29,12.43000031
2003-10-30,12.14999962
2003-10-31,12.13000011
2003-11-03,12.22000027
2003-11-04,12.31999969
2003-11-05,12.17000008
2003-11-06,12.10999966
2003-11-07,12.18999958
2003-11-10,12.22000027
2003-11-11,12.31000042
2003-11-12,13.06000042
2003-11-13,13.14000034
2003-11-14,12.96000004
2003-11-17,12.71000004
2003-11-18,12.60999966
2003-11-19,12.57999992
2003-11-20,12.42000008
2003-11-21,12.35000038
2003-11-24,12.63000011
2003-11-25,13
2003-11-26,12.92000008
2003-11-28,13.19999981
2003-12-01,13.11999989
2003-12-02,12.92000008
2003-12-03,13.18000031
2003-12-04,13.10000038
2003-12-05,12.97000027
2003-12-08,13.22000027
2003-12-09,13.51000023
2003-12-10,13.32999992
2003-12-11,13.73999977
2003-12-12,13.72000027
2003-12-15,14.27999973
2003-12-16,14.35000038
2003-12-17,14.67000008
2003-12-18,14.92000008
2003-12-19,15.23999977
2003-12-22,16.79000092
2003-12-23,16.17000008
2003-12-24,16.20000076
2003-12-26,16.18000031
2003-12-29,16.15999985
2003-12-30,15.98999977
2003-12-31,16
2004-01-02,16.07999992
2004-01-05,16.59000015
2004-01-06,16.54000092
2004-01-07,16.98999977
2004-01-08,17.10000038
2004-01-09,16.55999947
2004-01-12,16.40999985
2004-01-13,16.28000069
2004-01-14,16.18000031
2004-01-15,16.04999924
2004-01-16,16.12999916
2004-01-20,16.20999908
2004-01-21,16.44000053
2004-01-22,16.43000031
2004-01-23,15.82999992
2004-01-26,15.96000004
2004-01-27,15.93999958
2004-01-28,15.57999992
2004-01-29,14.84000015
2004-01-30,14.53999996
2004-02-02,13.94999981
2004-02-03,13.72000027
2004-02-04,13.89000034
2004-02-05,14.14999962
2004-02-06,14.27999973
2004-02-09,14.15999985
2004-02-10,14.39000034
2004-02-11,14.64000034
2004-02-12,14.55000019
2004-02-13,14.35999966
2004-02-17,14.57999992
2004-02-18,14.39000034
2004-02-19,14.44999981
2004-02-20,14.17000008
2004-02-23,13.97999954
2004-02-24,13.59000015
2004-02-25,13.65999985
2004-02-26,13.65999985
2004-02-27,13.75
2004-03-01,13.98999977
2004-03-02,14.11999989
2004-03-03,13.88000011
2004-03-04,13.68999958
2004-03-05,14.10000038
2004-03-08,13.69999981
2004-03-09,13.52999973
2004-03-10,13.18999958
2004-03-11,13.02000046
2004-03-12,13.28999996
2004-03-15,13.02000046
2004-03-16,13.07999992
2004-03-17,13.36999989
2004-03-18,13.31999969
2004-03-19,13.06000042
2004-03-22,12.90999985
2004-03-23,12.89000034
2004-03-24,12.98999977
2004-03-25,13.18000031
2004-03-26,13.27999973
2004-03-29,13.40999985
2004-03-30,13.64999962
2004-03-31,13.56999969
2004-04-01,13.42000008
2004-04-02,13.65999985
2004-04-05,14.06999969
2004-04-06,14
2004-04-07,13.67000008
2004-04-08,13.59000015
2004-04-12,13.68999958
2004-04-13,13.40999985
2004-04-14,13.23999977
2004-04-15,13.11999989
2004-04-16,13.34000015
2004-04-19,13.35000038
2004-04-20,13.56000042
2004-04-21,14.93999958
2004-04-22,15.77000046
2004-04-23,15.69999981
2004-04-26,15.68999958
2004-04-27,16.03000069
2004-04-28,15.5
2004-04-29,15.36999989
2004-04-30,15.35999966
2004-05-03,15.27000046
2004-05-04,15.40999985
2004-05-05,15.11999989
2004-05-06,14.89000034
2004-05-07,14.39999962
2004-05-10,14.01000023
2004-05-11,14.38000011
2004-05-12,14.48999977
2004-05-13,14.40999985
2004-05-14,14.69999981
2004-05-17,14.27000046
2004-05-18,14.44999981
2004-05-19,14.07999992
2004-05-20,14.18000031
2004-05-21,14.23999977
2004-05-24,14.28999996
2004-05-25,14.68000031
2004-05-26,15.02000046
2004-05-27,15.03999996
2004-05-28,14.85000038
2004-06-01,15.03999996
2004-06-02,14.89000034
2004-06-03,14.75
2004-06-04,14.90999985
2004-06-07,15.19999981
2004-06-08,15.42000008
2004-06-09,15.39999962
2004-06-10,15.57999992
2004-06-14,15.22000027
2004-06-15,15.40999985
2004-06-16,15.63000011
2004-06-17,15.64000034
2004-06-18,15.89000034
2004-06-21,15.64999962
2004-06-22,16
2004-06-23,16.36000061
2004-06-24,16.14999962
2004-06-25,15.85000038
2004-06-28,15.64999962
2004-06-29,15.86999989
2004-06-30,15.64999962
2004-07-01,15.02000046
2004-07-02,14.94999981
2004-07-06,14.96000004
2004-07-07,14.96000004
2004-07-08,14.77000046
2004-07-09,15.15999985
2004-07-12,15.14999962
2004-07-13,15.14999962
2004-07-14,15.10000038
2004-07-15,15.02999973
2004-07-16,14.85000038
2004-07-19,14.97999954
2004-07-20,14.60000038
2004-07-21,14.52999973
2004-07-22,14.64999962
2004-07-23,14.67000008
2004-07-26,14.73999977
2004-07-27,14.88000011
2004-07-28,15.18999958
2004-07-29,14.94999981
2004-07-30,14.72000027
2004-08-02,15.05000019
2004-08-03,14.71000004
2004-08-04,14.68999958
2004-08-05,14.19999981
2004-08-06,14.06999969
2004-08-09,14.07999992
2004-08-10,14.31999969
2004-08-11,14.22999954
2004-08-12,13.85999966
2004-08-13,13.80000019
2004-08-16,14.06000042
2004-08-17,14.14999962
2004-08-18,14.30000019
2004-08-19,14
2004-08-20,14.10999966
2004-08-23,14.03999996
2004-08-24,13.90999985
2004-08-25,13.96000004
2004-08-26,13.97000027
2004-08-27,14.11999989
2004-08-30,13.96000004
2004-08-31,14.10999966
2004-09-01,13.89999962
2004-09-02,14.35999966
2004-09-03,14.21000004
2004-09-07,14.56000042
2004-09-08,14.25
2004-09-09,14.17000008
2004-09-10,13.96000004
2004-09-13,14.10000038
2004-09-14,13.97999954
2004-09-15,13.81000042
2004-09-16,13.94999981
2004-09-17,14.22000027
2004-09-20,14.13000011
2004-09-21,14.22999954
2004-09-22,14
2004-09-23,13.80000019
2004-09-24,13.80000019
2004-09-27,13.89000034
2004-09-28,13.92000008
2004-09-29,13.85999966
2004-09-30,14.05000019
2004-10-01,14.18999958
2004-10-04,14.14999962
2004-10-05,14.15999985
2004-10-06,14.18000031
2004-10-07,13.85999966
2004-10-08,13.94999981
2004-10-11,13.94999981
2004-10-12,13.81999969
2004-10-13,13.68999958
2004-10-14,13.11999989
2004-10-15,13.25
2004-10-18,13.39000034
2004-10-19,12.93000031
2004-10-20,12.89999962
2004-10-21,13.06000042
2004-10-22,12.97000027
2004-10-25,12.69999981
2004-10-26,12.85000038
2004-10-27,13.14000034
2004-10-28,13.15999985
2004-10-29,13.02999973
2004-11-01,13.22999954
2004-11-02,13.23999977
2004-11-03,13.25
2004-11-04,13.77999973
2004-11-05,13.81000042
2004-11-08,13.77000046
2004-11-09,14.07999992
2004-11-10,13.90999985
2004-11-11,14.25
2004-11-12,14.22999954
2004-11-15,14.35000038
2004-11-16,14.21000004
2004-11-17,14.31000042
2004-11-18,14.34000015
2004-11-19,14.14999962
2004-11-22,14.09000015
2004-11-23,14.09000015
2004-11-24,14.07999992
2004-11-26,14.25
2004-11-29,14.22999954
2004-11-30,14.18000031
2004-12-01,14.14000034
2004-12-02,14.22999954
2004-12-03,14.31000042
2004-12-06,14.27000046
2004-12-07,14.22999954
2004-12-08,14.21000004
2004-12-09,14.23999977
2004-12-10,14.22000027
2004-12-13,14.22999954
2004-12-14,14.31999969
2004-12-15,14.28999996
2004-12-16,14.22000027
2004-12-17,14.34000015
2004-12-20,14.65999985
2004-12-21,14.71000004
2004-12-22,14.82999992
2004-12-23,14.80000019
2004-12-27,14.73999977
2004-12-28,14.88000011
2004-12-29,14.73999977
2004-12-30,14.80000019
2004-12-31,14.64000034
2005-01-03,14.71000004
2005-01-04,14.65999985
2005-01-05,14.43000031
2005-01-06,14.44999981
2005-01-07,14.64999962
2005-01-10,14.55000019
2005-01-11,14.43000031
2005-01-12,14.31999969
2005-01-13,14.07999992
2005-01-14,14.06000042
2005-01-18,14.07999992
2005-01-19,13.93000031
2005-01-20,13.46000004
2005-01-21,13.10999966
2005-01-24,13.06999969
2005-01-25,13.22999954
2005-01-26,13.35000038
2005-01-27,13.18999958
2005-01-28,13.14000034
2005-01-31,13.17000008
2005-02-01,13.07999992
2005-02-02,13.27000046
2005-02-03,13.10999966
2005-02-04,13.22000027
2005-02-07,13.42000008
2005-02-08,13.15999985
2005-02-09,13.11999989
2005-02-10,13.10000038
2005-02-11,13.06000042
2005-02-14,13.10000038
2005-02-15,13.15999985
2005-02-16,13.25
2005-02-17,13
2005-02-18,12.96000004
2005-02-22,12.76000023
2005-02-23,12.81000042
2005-02-24,12.80000019
2005-02-25,13
2005-02-28,12.64999962
2005-03-01,12.67000008
2005-03-02,12.47000027
2005-03-03,12.5
2005-03-04,12.39999962
2005-03-07,12.52000046
2005-03-08,12.44999981
2005-03-09,12.34000015
2005-03-10,12.36999989
2005-03-11,12.39000034
2005-03-14,12.39000034
2005-03-15,12.22999954
2005-03-16,11.90999985
2005-03-17,11.67000008
2005-03-18,11.39000034
2005-03-21,11.51000023
2005-03-22,11.17000008
2005-03-23,10.98999977
2005-03-24,11.28999996
2005-03-28,11.22000027
2005-03-29,11.27000046
2005-03-30,11.43999958
2005-03-31,11.32999992
2005-04-01,11.18000031
2005-04-04,11.09000015
2005-04-05,11.10000038
2005-04-06,11.10999966
2005-04-07,11.30000019
2005-04-08,11.02999973
2005-04-11,10.43999958
2005-04-12,10.06000042
2005-04-13,10.05000019
2005-04-14,9.75
2005-04-15,9.5
2005-04-18,9.340000153
2005-04-19,9.279999733
2005-04-20,9.340000153
2005-04-21,9.819999695
2005-04-22,9.890000343
2005-04-25,9.789999962
2005-04-26,9.569999695
2005-04-27,9.43999958
2005-04-28,9.140000343
2005-04-29,9.109999657
2005-05-02,9.220000267
2005-05-03,9.470000267
2005-05-04,10.15999985
2005-05-05,9.699999809
2005-05-06,9.760000229
2005-05-09,9.949999809
2005-05-10,9.779999733
2005-05-11,9.640000343
2005-05-12,9.350000381
2005-05-13,9.300000191
2005-05-16,9.409999847
2005-05-17,9.31000042
2005-05-18,9.920000076
2005-05-19,10.01000023
2005-05-20,10
2005-05-23,10.17000008
2005-05-24,9.979999542
2005-05-25,9.960000038
2005-05-26,10.02999973
2005-05-27,10.06999969
2005-05-31,9.979999542
2005-06-01,9.920000076
2005-06-02,10.27000046
2005-06-03,9.899999619
2005-06-06,9.960000038
2005-06-07,10.06000042
2005-06-08,10.09000015
2005-06-09,10.02000046
2005-06-10,10.32999992
2005-06-13,10.52000046
2005-06-14,10.81999969
2005-06-15,11.15999985
2005-06-16,11.36999989
2005-06-17,11.27999973
2005-06-20,11.10999966
2005-06-21,11.17000008
2005-06-22,10.68000031
2005-06-23,10.39999962
2005-06-24,10.21000004
2005-06-27,10.11999989
2005-06-28,10.39999962
2005-06-29,10.40999985
2005-06-30,10.23999977
2005-07-01,10.31000042
2005-07-05,10.39999962
2005-07-06,10.35000038
2005-07-07,10.27000046
2005-07-08,10.42000008
2005-07-11,10.71000004
2005-07-12,10.77999973
2005-07-13,10.68999958
2005-07-14,10.89000034
2005-07-15,11
2005-07-18,10.93000031
2005-07-19,10.84000015
2005-07-20,10.93000031
2005-07-21,10.64000034
2005-07-22,10.72000027
2005-07-25,10.60999966
2005-07-26,10.85999966
2005-07-27,10.88000011
2005-07-28,10.89999962
2005-07-29,10.73999977
2005-08-01,10.85000038
2005-08-02,10.88000011
2005-08-03,10.75
2005-08-04,10.64000034
2005-08-05,10.35999966
2005-08-08,10.36999989
2005-08-09,10.43999958
2005-08-10,10.39999962
2005-08-11,10.35999966
2005-08-12,10.14000034
2005-08-15,10.14999962
2005-08-16,10.06000042
2005-08-17,9.930000305
2005-08-18,9.760000229
2005-08-19,9.760000229
2005-08-22,9.760000229
2005-08-23,9.800000191
2005-08-24,9.920000076
2005-08-25,9.819999695
2005-08-26,9.770000458
2005-08-29,9.770000458
2005-08-30,9.75
2005-08-31,9.970000267
2005-09-01,9.729999542
2005-09-02,9.859999657
2005-09-06,9.960000038
2005-09-07,10.13000011
2005-09-08,9.920000076
2005-09-09,9.899999619
2005-09-12,9.920000076
2005-09-13,9.819999695
2005-09-14,9.960000038
2005-09-15,9.859999657
2005-09-16,9.930000305
2005-09-19,9.710000038
2005-09-20,9.760000229
2005-09-21,9.659999847
2005-09-22,9.720000267
2005-09-23,9.789999962
2005-09-26,9.960000038
2005-09-27,9.850000381
2005-09-28,9.949999809
2005-09-29,9.859999657
2005-09-30,9.859999657
2005-10-03,9.890000343
2005-10-04,9.779999733
2005-10-05,9.420000076
2005-10-06,9.319999695
2005-10-07,9.229999542
2005-10-10,8.930000305
2005-10-11,8.710000038
2005-10-12,8.68999958
2005-10-13,8.989999771
2005-10-14,8.609999657
2005-10-17,8.659999847
2005-10-18,8.470000267
2005-10-19,8.470000267
2005-10-20,8.420000076
2005-10-21,8.25
2005-10-24,8.600000381
2005-10-25,8.630000114
2005-10-26,8.520000458
2005-10-27,8.140000343
2005-10-28,8.020000458
2005-10-31,8.319999695
2005-11-01,8.220000267
2005-11-02,8.270000458
2005-11-03,8.380000114
2005-11-04,8.289999962
2005-11-07,8.340000153
2005-11-08,8.260000229
2005-11-09,8.029999733
2005-11-10,7.820000172
2005-11-11,7.96999979
2005-11-14,7.929999828
2005-11-15,7.840000153
2005-11-16,7.650000095
2005-11-17,7.800000191
2005-11-18,8.399999619
2005-11-21,8.319999695
2005-11-22,8.340000153
2005-11-23,8.430000305
2005-11-25,8.319999695
2005-11-28,8.359999657
2005-11-29,8.529999733
2005-11-30,8.130000114
2005-12-01,8.100000381
2005-12-02,8.149999619
2005-12-05,8.06000042
2005-12-06,8.109999657
2005-12-07,8.199999809
2005-12-08,8.170000076
2005-12-09,8.180000305
2005-12-12,8.18999958
2005-12-13,8.130000114
2005-12-14,8.159999847
2005-12-15,8.170000076
2005-12-16,8.300000191
2005-12-19,8.229999542
2005-12-20,8.050000191
2005-12-21,8.020000458
2005-12-22,7.949999809
2005-12-23,7.900000095
2005-12-27,7.889999866
2005-12-28,7.840000153
2005-12-29,7.809999943
2005-12-30,7.71999979
2006-01-03,7.829999924
2006-01-04,8.010000229
2006-01-05,8.350000381
2006-01-06,8.520000458
2006-01-09,8.619999886
2006-01-10,8.770000458
2006-01-11,8.930000305
2006-01-12,8.56000042
2006-01-13,8.550000191
2006-01-17,8.31000042
2006-01-18,8.210000038
2006-01-19,8.220000267
2006-01-20,7.900000095
2006-01-23,8.319999695
2006-01-24,8.399999619
2006-01-25,8.619999886
2006-01-26,8.670000076
2006-01-27,8.649999619
2006-01-30,8.680000305
2006-01-31,8.579999924
2006-02-01,8.659999847
2006-02-02,8.369999886
2006-02-03,8.260000229
2006-02-06,8.109999657
2006-02-07,8.090000153
2006-02-08,8.229999542
2006-02-09,8.359999657
2006-02-10,8.270000458
2006-02-13,8.199999809
2006-02-14,8.300000191
2006-02-15,8.380000114
2006-02-16,8.390000343
2006-02-17,8.449999809
2006-02-21,8.390000343
2006-02-22,8.300000191
2006-02-23,8.170000076
2006-02-24,8.100000381
2006-02-27,8.079999924
2006-02-28,7.96999979
2006-03-01,7.949999809
2006-03-02,7.659999847
2006-03-03,7.570000172
2006-03-06,7.690000057
2006-03-07,7.650000095
2006-03-08,7.550000191
2006-03-09,7.75
2006-03-10,7.840000153
2006-03-13,7.860000134
2006-03-14,7.730000019
2006-03-15,7.849999905
2006-03-16,7.929999828
2006-03-17,7.809999943
2006-03-20,7.929999828
2006-03-21,8.050000191
2006-03-22,8.149999619
2006-03-23,8.079999924
2006-03-24,8.090000153
2006-03-27,8.06000042
2006-03-28,8.130000114
2006-03-29,8.260000229
2006-03-30,8.159999847
2006-03-31,7.960000038
2006-04-03,7.769999981
2006-04-04,7.679999828
2006-04-05,7.570000172
2006-04-06,7.650000095
2006-04-07,7.599999905
2006-04-10,7.519999981
2006-04-11,7.170000076
2006-04-12,7.28000021
2006-04-13,7.349999905
2006-04-17,7.329999924
2006-04-18,7.46999979
2006-04-19,7.599999905
2006-04-20,7.949999809
2006-04-21,7.320000172
2006-04-24,6.960000038
2006-04-25,6.980000019
2006-04-26,7.25
2006-04-27,7.199999809
2006-04-28,6.949999809
2006-05-01,6.909999847
2006-05-02,6.909999847
2006-05-03,6.78000021
2006-05-04,6.829999924
2006-05-05,6.929999828
2006-05-08,6.96999979
2006-05-09,7.170000076
2006-05-10,7.059999943
2006-05-11,7.119999886
2006-05-12,7.110000134
2006-05-15,7.130000114
2006-05-16,7.019999981
2006-05-17,6.909999847
2006-05-18,6.900000095
2006-05-19,7.03000021
2006-05-22,6.900000095
2006-05-23,6.849999905
2006-05-24,6.929999828
2006-05-25,7.150000095
2006-05-26,7.309999943
2006-05-30,6.980000019
2006-05-31,7.159999847
2006-06-01,7.230000019
2006-06-02,7.099999905
2006-06-05,6.949999809
2006-06-06,6.900000095
2006-06-07,6.789999962
2006-06-08,6.659999847
2006-06-09,6.760000229
2006-06-12,6.769999981
2006-06-13,6.679999828
2006-06-14,6.610000134
2006-06-15,6.78000021
2006-06-16,6.690000057
2006-06-19,6.739999771
2006-06-20,6.400000095
2006-06-21,6.429999828
2006-06-22,6.429999828
2006-06-23,6.519999981
2006-06-26,6.550000191
2006-06-27,6.539999962
2006-06-28,6.360000134
2006-06-29,6.400000095
2006-06-30,6.929999828
2006-07-03,6.710000038
2006-07-05,6.610000134
